tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450197778320216074,20477029,MontgomeryAdvertiser,Mon Oct 18 20:31:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('basketball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450190021810606083,20477029,MontgomeryAdvertiser,Mon Oct 18 20:00:19 +0000 2021,0,(),0,(),0,(),3,"('arrest', 'homicide', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),1,"('survive',)",1,"('unborn',)",0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1450175118878154759,20477029,MontgomeryAdvertiser,Mon Oct 18 19:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450167570515079171,20477029,MontgomeryAdvertiser,Mon Oct 18 18:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('defensive', 'football')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450160018335182850,20477029,MontgomeryAdvertiser,Mon Oct 18 18:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('dance',)",0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('star',)",1,"('dance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450152238459064325,20477029,MontgomeryAdvertiser,Mon Oct 18 17:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('basketball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450144682948931591,20477029,MontgomeryAdvertiser,Mon Oct 18 17:00:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('football', 'kickoff')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450131328519872514,20477029,MontgomeryAdvertiser,Mon Oct 18 16:07:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('football', 'kickoff')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450123778302877698,20477029,MontgomeryAdvertiser,Mon Oct 18 15:37:05 +0000 2021,0,(),0,(),0,(),1,"('penalty',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),2,"('death', 'disability')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450075205360132096,20477029,MontgomeryAdvertiser,Mon Oct 18 12:24:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('post', 'star')",0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),2,"('facebook', 'general')",0,(),2,"('complication', 'covid')",0,(),0,(),1,"('star',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450072188455956485,20477029,MontgomeryAdvertiser,Mon Oct 18 12:12:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('ball', 'coach', 'golf')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450072188455956485,20477029,MontgomeryAdvertiser,Mon Oct 18 12:12:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('ball', 'coach', 'golf')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450055722327289860,20477029,MontgomeryAdvertiser,Mon Oct 18 11:06:39 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449992416702967809,20477029,MontgomeryAdvertiser,Mon Oct 18 06:55:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",1,"('program',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('jewish',)",0,()
1449918162904944642,20477029,MontgomeryAdvertiser,Mon Oct 18 02:00:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('market', 'worker')",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449887976339775489,20477029,MontgomeryAdvertiser,Mon Oct 18 00:00:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('cornerback',)",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mac',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449872888404787205,20477029,MontgomeryAdvertiser,Sun Oct 17 23:00:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('american',)",0,(),0,(),0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449858175507828738,20477029,MontgomeryAdvertiser,Sun Oct 17 22:01:40 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1449824811249717251,20477029,MontgomeryAdvertiser,Sun Oct 17 19:49:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('football', 'run')",0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449806945368559620,20477029,MontgomeryAdvertiser,Sun Oct 17 18:38:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449767210684227584,20477029,MontgomeryAdvertiser,Sun Oct 17 16:00:13 +0000 2021,0,(),1,"('tide',)",0,(),0,(),0,(),0,(),0,(),1,"('football',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449721904714113028,20477029,MontgomeryAdvertiser,Sun Oct 17 13:00:11 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('judge',)",1,"('charity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
