tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450121061803122697,16555200,Fairbanks News-Miner,Mon Oct 18 15:26:17 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('admission',)",0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),4,"('covid', 'death', 'hospital', 'patient')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449867854560514048,16555200,Fairbanks News-Miner,Sun Oct 17 22:40:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('health', 'physical')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('breath',)",0,(),0,(),0,(),0,()
1449823803043950592,16555200,Fairbanks News-Miner,Sun Oct 17 19:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'disease', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449816255846920193,16555200,Fairbanks News-Miner,Sun Oct 17 19:15:06 +0000 2021,0,(),0,(),0,(),1,"('violence',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('physical',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449816255846920193,16555200,Fairbanks News-Miner,Sun Oct 17 19:15:06 +0000 2021,0,(),0,(),0,(),1,"('violence',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('physical',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449813729089044487,16555200,Fairbanks News-Miner,Sun Oct 17 19:05:03 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449812723093606408,16555200,Fairbanks News-Miner,Sun Oct 17 19:01:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('veteran',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449801150799228933,16555200,Fairbanks News-Miner,Sun Oct 17 18:15:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('volleyball',)",1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449775979984048131,16555200,Fairbanks News-Miner,Sun Oct 17 16:35:03 +0000 2021,0,(),1,"('ice',)",0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1449771035511906306,16555200,Fairbanks News-Miner,Sun Oct 17 16:15:24 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",1,"('swim',)",0,(),0,(),1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
