tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450241255661838337,3161438497,TheBirminghamTimes,Mon Oct 18 23:23:54 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),2,"('graduate', 'hbcu')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450203795175219201,3161438497,TheBirminghamTimes,Mon Oct 18 20:55:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('vegan',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450203702653079552,3161438497,TheBirminghamTimes,Mon Oct 18 20:54:40 +0000 2021,0,(),0,(),0,(),0,(),2,"('concert', 'premiere')",0,(),2,"('cbs', 'concert')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450203702653079552,3161438497,TheBirminghamTimes,Mon Oct 18 20:54:40 +0000 2021,0,(),0,(),0,(),0,(),2,"('concert', 'premiere')",0,(),2,"('cbs', 'concert')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450203623925948421,3161438497,TheBirminghamTimes,Mon Oct 18 20:54:22 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('income',)",0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450203529184940032,3161438497,TheBirminghamTimes,Mon Oct 18 20:53:59 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450203215971115020,3161438497,TheBirminghamTimes,Mon Oct 18 20:52:44 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('championship',)",0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450203196673175556,3161438497,TheBirminghamTimes,Mon Oct 18 20:52:40 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('jury',)",0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('black', 'white')",0,(),0,()
1450203149516615681,3161438497,TheBirminghamTimes,Mon Oct 18 20:52:28 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('student',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450172084387078144,3161438497,TheBirminghamTimes,Mon Oct 18 18:49:02 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),1,"('singer',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),1,"('illness',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450136246332837888,3161438497,TheBirminghamTimes,Mon Oct 18 16:26:38 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('championship',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450135708312690688,3161438497,TheBirminghamTimes,Mon Oct 18 16:24:29 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('learn', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450135683260194829,3161438497,TheBirminghamTimes,Mon Oct 18 16:24:23 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),0,(),0,(),1,"('academy',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450135486060769283,3161438497,TheBirminghamTimes,Mon Oct 18 16:23:36 +0000 2021,0,(),0,(),0,(),1,"('want',)",1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bar',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('black', 'racial', 'white')",0,(),0,()
1450135309992308738,3161438497,TheBirminghamTimes,Mon Oct 18 16:22:54 +0000 2021,0,(),0,(),0,(),0,(),2,"('event', 'series')",0,(),1,"('series',)",1,"('run',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450135273350828036,3161438497,TheBirminghamTimes,Mon Oct 18 16:22:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('perform',)",0,(),2,"('exam', 'learn')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('breast', 'cancer')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
